id,label
80283,0
68215,0
60156,0
71942,0
30681,0
14889,0
65926,0
41934,0
63958,0
97201,0
11391,2
41031,3
99955,0
96461,0
99967,0
95587,2
72441,3
84750,0
15283,0
18901,2
23134,0
66796,0
6482,3
15603,0
68366,0
31601,0
69422,0
5986,0
44719,0
369,0
72307,0
38511,0
91846,0
39843,3
64027,0
74434,0
93081,2
67076,0
24712,3
59454,0
95904,2
57100,3
17725,0
25956,0
42538,0
47907,3
50680,0
4804,1
83966,3
63835,0
81226,1
39288,0
8289,0
65832,0
97919,0
84359,2
22069,0
79912,0
20184,0
29144,0
67540,0
4568,2
860,0
52261,0
64679,0
70808,0
38240,0
41664,0
95419,0
11394,0
57828,3
63755,0
77122,0
30106,0
38613,0
18271,0
70384,0
18489,0
2554,0
13202,0
62839,0
39488,0
88383,0
79714,0
76383,3
93288,0
3306,0
542,0
76204,2
25668,2
13104,0
44004,0
20840,0
33499,0
14290,2
48257,0
78693,3
84764,0
91857,0
11233,2
88919,0
85980,0
25917,3
40199,2
63938,3
87978,0
84984,0
66772,1
34173,3
51307,2
80797,3
32175,1
28651,2
77179,0
89054,0
55204,0
76666,0
10938,2
94998,2
39058,0
21149,0
10886,2
16814,0
72728,0
91975,0
53415,0
71304,2
19437,2
55366,0
43728,0
19042,0
5030,2
20647,0
42194,0
55241,0
19521,2
74388,0
90174,0
93204,0
54838,3
14944,0
63022,0
80383,0
4831,0
7471,0
21477,0
66538,0
49437,0
11229,0
11721,0
36294,0
56114,1
19752,0
77963,0
12537,2
43970,0
13509,0
51966,0
6267,0
79593,0
12456,0
52294,0
79037,0
94784,2
54044,0
39476,3
92541,0
94687,0
51667,0
16185,3
66361,0
78558,2
79783,3
51139,0
81567,0
86737,0
21196,3
73885,0
49062,0
45596,1
49255,0
2582,3
96905,0
668,0
90061,0
47790,0
22497,0
47156,0
14362,0
8655,3
38073,0
52253,0
63864,0
45857,0
90369,0
88816,0
80570,0
93382,0
67079,0
18586,3
74411,0
71028,0
6527,2
38981,3
4395,3
8403,0
17037,0
63881,2
75647,0
66529,0
80199,0
37202,3
75594,0
55139,0
47397,0
32932,2
10372,3
80640,2
43265,0
10257,0
85967,0
13824,0
98004,3
78440,0
20947,0
89460,1
27007,0
3457,0
44456,0
33573,0
83502,0
10798,0
44258,0
20534,2
61339,2
95025,0
19525,0
84099,0
44960,0
98179,0
98148,0
16042,3
34221,0
69020,0
24560,0
64527,0
41650,2
27634,0
18156,0
23449,3
31397,1
13356,0
6501,0
12259,0
15435,0
30785,2
61499,3
9608,3
6394,3
68285,0
90234,0
67857,2
82258,0
79543,3
47188,3
39277,1
35314,0
20983,0
4239,0
70331,0
20824,0
52394,0
82290,0
37821,0
42132,0
5848,3
34645,2
9980,0
46462,0
3822,0
46336,0
77383,0
99023,0
65307,0
34137,0
54439,2
39984,0
6824,0
37303,0
98979,3
47862,3
48428,0
81385,0
24820,3
35467,0
14269,0
1998,0
13559,2
30205,2
79437,0
34107,2
82887,0
20994,2
24538,0
86105,0
4747,0
88805,0
57428,0
13030,0
13450,0
75187,0
12781,0
55662,0
92970,0
83246,0
62637,3
61823,0
80154,0
23093,0
78403,2
74468,2
25770,0
82793,0
47815,2
39147,2
25495,0
6965,0
4242,0
36740,0
8743,0
48102,2
12872,3
45023,3
53581,2
92549,1
74796,0
96241,3
42819,0
17223,1
579,0
57529,0
73016,0
53130,0
45149,0
43297,3
99494,0
53382,0
63455,0
10375,0
89513,2
17420,0
54768,0
82948,0
96733,3
21142,0
96097,2
59518,3
4910,0
57330,0
94059,0
78755,0
64092,0
86402,2
85033,3
10285,2
42178,0
21839,2
65345,2
45235,0
1550,2
86228,2
84904,0
26730,0
37046,3
88584,0
85321,0
52053,0
1759,2
25111,3
37018,0
92077,3
75771,0
4169,3
76545,0
24934,3
8364,0
13673,2
90209,0
3352,2
25065,0
79389,0
6087,0
57675,2
22856,3
64006,0
25671,0
94401,2
68776,3
55589,0
26473,0
43886,0
892,3
35573,0
32883,2
77173,0
37713,1
87044,2
65999,1
64925,0
40816,0
67380,0
35859,0
61140,0
58005,0
71298,0
82856,3
828,1
80602,2
98387,0
43451,1
26384,2
71221,2
67043,0
94898,0
21217,2
20615,0
95489,0
59901,0
98680,3
30496,0
43158,0
10365,0
52282,0
4811,0
48373,2
87021,0
38905,2
21442,0
62913,1
85637,0
30098,0
38055,0
22598,3
83706,0
86260,0
93589,0
85270,3
20371,2
12027,0
92340,0
19749,2
5111,3
17072,0
78848,0
34842,3
38555,2
88163,3
41117,1
43671,0
7735,0
1586,3
17977,0
24821,0
43520,2
15550,0
16783,2
50041,0
12369,0
85303,0
14918,0
8971,3
67289,0
30771,0
99351,3
66646,3
25011,0
1683,0
93638,0
53410,0
31714,3
19225,0
40279,0
36983,0
36079,3
85729,3
37893,2
41523,0
69107,2
52771,3
41737,0
73450,3
56563,2
96826,0
23360,0
61211,0
67169,0
13134,2
38875,0
55807,0
75959,0
72190,0
58698,0
82830,0
97036,0
6114,0
79541,3
20437,3
76197,0
28104,3
78058,0
31664,1
63647,3
39864,0
17804,0
10149,0
59066,0
46591,0
49929,0
63623,0
69846,0
12590,0
13052,2
34662,0
87089,3
6594,0
20773,0
58975,0
1112,0
47655,0
60007,3
71295,0
44022,2
77278,3
29643,0
49888,3
9850,0
93711,2
89620,0
48541,0
14628,0
65769,2
77552,0
56204,0
2507,2
90475,0
33507,3
46344,0
67439,0
76809,3
56816,2
53617,3
84644,0
32335,3
59320,0
31173,0
67145,2
39687,3
97964,0
91461,3
99530,0
34800,0
94331,3
72447,0
80219,3
15338,0
3439,0
87281,2
52973,0
97486,3
51864,2
74782,0
41486,3
68719,0
56427,2
95880,3
21522,3
12112,0
10706,0
30240,3
62994,0
7987,3
28398,3
66723,0
76589,0
92390,3
49140,0
15314,0
48711,3
6666,0
31268,0
98672,2
49698,0
63811,0
9082,0
58338,2
50331,1
7958,0
74048,2
79656,2
45557,0
1344,0
31711,2
18716,0
4796,0
75473,0
43822,0
55731,0
6731,0
91149,0
87999,2
18096,2
82839,1
19594,0
24026,0
39056,0
5170,0
40942,0
68401,0
20244,2
71770,0
40521,2
63226,1
23177,0
46899,3
86223,1
29059,0
45425,0
96969,2
67664,3
2012,2
89080,0
51298,3
47772,0
96439,0
55223,2
53871,0
18644,3
11533,0
41609,0
20557,1
82826,2
60114,0
82941,0
77807,0
35273,3
67305,0
4037,0
38978,3
54443,2
37614,3
89543,3
38988,0
79377,0
23534,3
88574,3
61191,0
57683,0
10836,1
29074,3
84782,0
62715,0
18239,2
14576,0
23061,2
12998,0
30511,2
16229,1
55869,0
31034,2
61685,1
77108,0
29479,0
50873,0
51087,0
72356,3
92075,0
14389,0
47515,0
69615,3
21478,0
86930,0
36921,0
94477,0
72486,0
66418,0
15572,3
57907,0
52608,0
48959,2
70267,0
12495,3
67236,3
45341,2
7370,0
54665,0
55779,1
638,1
27790,1
46544,3
6964,2
66768,0
53933,0
79133,2
85326,0
62737,0
81818,0
33015,3
88554,0
51420,0
5866,2
10287,3
11158,0
15431,0
85521,0
63568,0
64463,3
78819,0
89614,0
25990,3
60087,2
77714,0
76401,0
6725,0
41462,0
83748,0
61620,0
13612,0
47062,3
21336,3
68335,0
30024,3
92036,0
98554,0
35819,3
21176,2
59928,0
4876,0
54099,2
79848,3
87043,0
10083,0
15638,0
90349,0
14983,3
13314,0
15440,3
37167,0
70352,2
34348,1
60306,0
26229,0
78174,1
84346,0
48568,3
71851,0
80406,0
90296,0
96342,0
51361,3
90759,0
61894,2
38092,0
10068,0
46973,0
70106,0
89026,1
49222,0
40865,0
46295,0
93420,0
96850,0
38646,2
77481,3
85378,0
16687,3
38458,0
56794,3
97680,0
96294,3
40434,0
61764,3
6533,0
42773,2
66256,2
93969,2
97630,2
2091,2
84797,0
10016,2
18245,0
65681,0
4203,2
13147,0
84619,2
8882,3
72211,2
59859,3
86777,0
42411,0
38205,2
44886,0
42292,0
29210,0
40001,0
62640,0
12685,0
35290,0
90334,3
12147,1
48412,3
18810,0
14444,0
21587,0
56510,0
66440,2
10129,0
68369,0
27107,0
32626,0
80253,0
46296,0
97039,0
71283,0
33047,0
13219,0
37062,0
42916,3
42213,0
53274,0
99142,3
44076,0
68834,3
30581,0
78567,0
18191,3
12135,2
52227,0
64974,0
97822,3
45788,0
16832,3
7944,0
16280,0
62532,3
24071,3
44523,3
181,0
33609,0
75683,3
7339,2
94724,0
35767,0
30506,3
45010,0
62008,0
63640,0
51672,0
67861,0
66234,0
67971,0
40164,3
44496,2
26845,3
51505,0
21479,3
54291,1
26060,0
47708,0
60435,0
38284,0
34860,1
3986,3
93496,0
26439,0
40458,0
20862,3
56854,2
73760,0
38405,2
62967,2
1780,0
31933,0
90260,0
67080,0
88488,0
13004,0
19399,0
79038,0
88280,1
26287,0
65871,2
69585,3
11323,0
62473,3
78497,1
55061,0
85582,0
28773,0
944,0
21177,2
44658,0
62727,0
19222,0
9492,3
95283,1
25326,3
44873,0
25594,0
72344,3
155,0
95137,0
53457,0
83043,3
83099,0
26532,2
60535,0
91453,3
49766,0
60578,0
65567,0
73374,0
60350,0
90208,2
34997,2
72038,0
4577,0
60777,0
8076,0
96986,0
65134,0
12173,0
96995,0
94303,0
71823,0
3410,0
95172,0
52297,0
27028,0
73978,0
99594,0
96232,3
70556,2
15018,2
64421,3
89925,0
97955,2
35202,0
3143,3
21075,3
11796,2
51247,0
50734,2
82220,0
62887,0
85420,2
30556,1
51833,3
86054,0
52277,1
20123,0
23428,2
79000,0
80161,0
2608,2
34125,0
85128,2
27858,0
65000,2
35688,0
79571,0
82280,0
49096,0
72484,2
79168,3
94069,0
63333,3
81078,0
74002,2
82692,0
76156,3
48091,3
94990,0
83114,0
53413,0
34074,0
59011,3
83366,0
95819,0
45692,0
61597,2
3830,0
71954,0
49935,0
37425,1
73679,0
78608,0
11414,0
65941,3
71271,0
87533,0
79092,0
73808,0
22680,2
98310,0
38532,3
72238,0
24540,0
57070,0
24153,0
72291,3
70700,2
70392,0
60366,0
55432,3
63671,0
55572,0
27686,0
60613,0
48400,3
24388,0
22787,0
9942,0
75563,3
16274,0
61956,0
96989,0
96652,1
70889,0
81346,0
41730,0
65619,0
18665,0
9805,0
8695,0
21909,1
32578,0
68914,3
76338,0
7622,1
15524,0
20288,0
59661,2
27158,0
83984,3
99105,0
97551,3
82462,0
48923,3
62329,3
48231,0
97996,0
95977,0
34519,2
98533,3
32858,0
20873,3
64939,0
88634,0
87423,2
89524,0
36636,3
45120,3
86894,0
75145,0
55814,2
859,0
24056,1
99160,3
85745,0
52654,2
18028,0
9653,0
89044,2
85199,3
98212,0
56655,0
88274,3
95954,1
90452,0
97577,2
13675,0
38853,0
29246,0
60688,0
54712,0
71628,0
2899,3
41327,0
604,0
41402,0
18773,0
8751,0
19283,0
36948,1
75465,0
84301,0
40953,2
62738,3
20880,0
97155,3
38401,0
15715,0
56467,0
36262,0
838,3
80900,0
70936,2
26304,0
65835,0
33844,3
94583,2
87226,3
45544,0
53461,0
10047,3
68766,0
83144,0
99395,0
57526,3
74043,0
35737,0
13639,3
76451,3
46236,3
71162,3
10319,0
1566,3
93981,0
64480,3
58848,3
89846,3
56958,0
18077,0
71919,0
15066,3
89971,0
84072,2
31693,0
93983,2
6173,0
40272,0
27381,0
16003,2
66,0
14082,0
97752,0
64350,2
44077,0
13980,1
68346,3
55231,0
62518,0
39090,0
29272,0
328,0
86788,1
83688,0
80401,2
54964,1
36890,0
37313,3
85783,0
95248,0
13700,0
57088,0
7783,3
89461,0
31517,1
50684,0
50438,0
91493,0
49428,0
6066,0
49978,0
73494,0
11200,1
99702,2
79724,0
23426,0
15848,0
14316,3
18910,0
98831,0
19938,0
69426,0
86271,0
5492,3
53761,0
40668,0
71658,0
60775,0
57156,0
55009,2
22997,0
42069,2
22871,0
62817,3
56645,3
10021,2
56042,3
6022,0
8038,0
53763,0
27442,0
50820,0
31989,0
17170,0
43666,3
4495,0
21126,1
13243,0
17840,2
70476,2
29080,0
99977,0
70779,3
52872,0
31101,1
86901,0
84610,3
55249,0
35598,2
5588,0
97457,0
4713,3
91719,3
21311,2
15799,3
26493,3
72469,0
71893,0
44930,2
13472,0
65030,0
61459,0
16887,0
13308,0
39516,0
34936,1
94123,3
96810,0
90607,3
75226,2
83314,2
99573,0
26484,1
18966,0
15184,0
42579,2
91691,0
68920,0
9121,3
82620,2
28393,3
70169,0
98482,2
29598,2
41822,0
67441,0
61547,0
90345,0
35868,2
29653,0
59914,0
60624,3
11225,0
53045,0
25653,0
7522,0
67733,0
63624,0
43966,2
67534,3
21267,3
60356,0
35896,0
43037,3
52782,0
93957,3
76464,0
79395,3
53174,0
75649,0
58303,0
13106,0
19280,0
35847,0
33107,0
78904,2
17268,0
9624,0
7723,0
97237,0
88361,0
64583,3
74914,0
64436,3
6540,0
97323,2
48016,2
65889,0
67788,0
40144,0
75133,2
36986,2
94966,2
47160,0
22004,0
28497,0
27718,0
85963,0
12587,0
33574,0
61759,0
31586,0
71521,0
14510,0
48878,0
73530,0
32421,0
95191,0
50044,0
39627,0
49205,0
71165,0
14673,2
18946,0
52946,0
59806,0
12558,0
20707,3
83891,0
35369,0
51708,0
70165,0
57821,0
82709,0
67719,0
99016,0
84186,0
72269,0
68661,3
75185,0
68573,2
75424,0
4763,0
33900,2
40421,0
32512,2
70399,3
17463,0
53531,2
37143,0
32266,0
18919,0
65096,0
25118,3
13406,0
23297,0
60017,0
24152,3
89916,2
14239,0
1270,0
85019,3
48303,3
26747,0
90338,2
31628,0
1126,2
47927,2
44682,3
71026,0
35281,2
9908,0
63709,0
99942,0
27816,3
27836,0
73071,0
57277,0
43999,2
94238,0
35921,3
65126,2
34218,3
23713,0
50814,0
37668,3
42187,2
54720,2
73207,0
31569,0
40799,0
21798,1
39271,0
63865,3
85618,0
68022,0
82668,0
17999,3
37489,3
51021,0
57318,0
82229,0
8373,0
77491,0
41332,0
79174,0
80737,0
92082,0
79173,1
73223,0
84915,0
65650,3
69791,0
33360,2
14529,2
16405,0
22915,0
53026,3
36132,0
82761,0
64531,0
10361,3
41429,0
51377,0
53350,0
93989,0
78556,0
86841,3
72330,0
54298,1
93205,0
31806,3
36028,0
89169,2
52456,0
51747,0
32825,3
5403,0
38847,3
29520,0
41973,0
37696,0
92251,0
43343,0
57164,3
29411,3
70194,3
3801,0
46283,3
1914,0
23834,3
67934,0
69351,0
89441,0
16837,0
8796,0
55492,0
98425,3
44745,0
19831,0
46307,3
57033,2
4382,0
64876,0
86700,0
79366,0
46562,0
65611,0
91900,0
8530,0
85282,0
90380,0
39696,0
78331,0
84198,0
21704,2
299,2
56026,3
77742,0
60850,0
31413,2
34289,2
50172,1
36782,0
3481,0
99060,0
86601,0
19590,0
59657,3
9882,0
2987,2
67,0
33854,0
14955,3
53305,0
78765,2
76108,0
98006,0
61480,0
74053,0
59874,0
2934,2
30202,0
84401,0
77972,0
91256,0
17298,0
36976,0
63184,0
49582,0
18889,0
54911,0
52374,2
88400,3
57990,0
20113,0
56432,0
71872,3
92889,0
7938,0
60919,3
89551,1
93754,0
81476,2
73335,2
89497,0
27338,0
75234,2
26955,0
92971,0
50711,0
12714,0
81642,0
61205,0
42641,0
72274,3
40616,0
5269,0
48474,2
35783,0
5730,0
17718,0
50721,0
54609,3
39002,0
75099,0
97943,1
32460,0
60521,0
55850,0
53286,0
77674,0
34955,2
43935,3
26267,0
30946,0
8960,0
85698,2
24806,3
59788,0
64263,3
50239,3
93043,0
87505,3
4391,0
98305,0
82021,0
78983,0
3086,0
26528,0
37563,2
8307,0
21334,0
10724,2
83374,0
54787,0
6001,1
29004,3
4757,0
64336,2
15239,0
67510,0
63277,1
42461,0
58113,1
50595,0
95437,0
98997,3
20746,0
87178,0
66051,0
24188,0
58323,0
14229,0
33666,3
80584,0
2602,0
47709,0
40433,0
2875,0
76802,0
19659,3
54949,0
80629,0
83323,0
37186,0
22391,0
15478,3
4367,3
97209,0
60532,3
74702,0
49829,3
3211,2
33108,0
3114,2
54322,2
57542,0
70000,0
42351,0
59729,3
50805,0
26759,0
95236,0
2318,0
20103,2
14004,2
3037,0
57977,3
30285,0
25531,1
84193,2
25417,0
77988,0
93213,0
24562,0
34372,0
55726,0
58564,0
17750,0
88475,0
84701,0
37466,3
78519,0
1049,2
31750,3
5945,0
29556,2
71731,0
43130,2
17510,3
42004,0
69225,2
34797,0
23021,3
81791,0
37721,3
58024,0
24408,0
30834,0
76909,0
12146,0
77679,3
48837,0
69783,2
88703,0
90293,3
46468,0
80251,0
24734,3
72056,2
22095,0
16675,1
78946,0
19604,1
4474,3
77554,3
71016,0
56592,0
91402,0
95813,3
90054,0
34952,3
9929,0
88282,0
41633,3
85690,0
39814,0
7062,2
65474,0
29453,0
49384,0
56218,0
29243,0
24336,0
14481,0
91445,0
26746,0
60139,3
11881,0
51152,3
25765,1
27509,0
52069,0
62122,3
44842,0
62171,0
39940,0
80660,3
90464,0
31335,3
365,3
48193,3
94759,0
24337,0
92835,0
9872,0
63320,0
28344,0
88726,0
67210,3
25139,0
2191,0
1817,3
69618,3
20641,2
95207,1
43912,1
85984,2
84587,3
14820,0
16307,0
57264,0
37289,0
96464,0
46021,0
57370,0
35414,0
85457,2
27125,0
77813,0
51807,0
26802,0
24941,3
68655,0
69202,0
98014,0
19632,0
97115,2
69921,1
7190,0
92244,3
45412,2
97338,0
48658,0
15778,0
64187,0
19855,2
71382,0
88033,0
61979,0
46125,0
84963,0
281,1
1571,0
23404,1
25052,3
97236,0
25149,0
89928,0
35326,0
60892,2
48040,0
53669,2
54913,3
6354,2
60215,2
59147,3
93112,3
97461,2
87788,0
51248,0
12862,2
78131,0
58280,0
50728,0
89480,3
54022,0
93126,0
10158,0
13305,0
5198,0
62306,0
86783,3
53313,0
52327,1
39347,3
54456,0
35309,0
89829,0
7685,0
89963,0
78968,0
19415,0
31700,0
87722,2
12943,0
83267,2
46071,3
21553,2
52563,2
99639,0
89890,0
26461,1
27938,2
78034,0
76885,0
78191,0
77725,0
13801,0
90806,3
71929,0
28862,0
2304,3
21161,0
1647,0
17063,3
76070,3
27293,0
93630,2
74723,0
40590,0
50917,0
72776,2
2730,0
92263,3
27184,0
96285,0
17700,3
74873,3
8361,0
43062,3
16833,0
5511,2
6353,0
15732,0
49966,2
77315,0
11821,2
10035,0
42544,0
32532,2
77417,0
55705,0
22434,0
65057,0
57672,0
91377,0
77569,0
51106,1
18521,3
63480,0
4750,3
98898,0
97499,2
32723,0
87787,2
15006,2
90912,0
74476,0
41882,2
32894,2
86842,2
96119,2
58560,0
52056,3
93861,3
15233,0
61505,0
36388,3
2638,0
35055,3
74205,0
82791,0
55533,2
40088,2
28382,0
53301,3
71179,3
12357,3
62260,0
99604,0
3763,0
91566,3
47297,0
29621,0
84628,0
76189,0
97963,3
94403,0
6760,0
36295,0
4958,0
83822,0
19353,0
69645,0
23571,1
78223,0
86759,3
46793,3
8510,0
35218,3
7625,3
60422,0
11644,0
40698,0
13441,0
97123,2
36074,0
62786,0
77916,0
58434,0
240,3
44923,2
90547,3
8612,0
49675,1
11593,0
27494,0
37686,0
46177,2
40314,0
68345,0
60184,0
8044,2
70970,0
38769,3
99282,0
91145,0
90814,0
90163,0
55089,0
40274,0
36767,0
40640,2
37746,0
5543,3
41875,0
72503,3
64485,0
58205,0
57310,0
20942,0
33637,0
67396,0
98897,0
14622,0
96454,0
52289,0
3239,0
73417,0
61274,0
46186,0
19436,2
36260,0
23987,0
24261,0
84027,0
69048,0
28900,2
12473,3
40212,0
77293,0
14968,0
77011,0
72944,0
9395,0
82751,0
52600,3
70546,0
5838,2
67850,0
41796,3
58810,0
22596,3
47462,0
71482,0
38308,1
47752,1
80962,0
85874,3
41721,0
34284,0
72702,0
91442,0
9383,2
44313,0
57523,0
83437,0
52775,0
21710,0
54606,0
86669,0
90586,1
58173,3
52681,0
47487,0
65158,0
68898,0
8824,0
64387,0
46305,0
87213,0
32656,2
46703,3
6429,0
27796,3
73418,0
21017,0
93963,0
97520,0
8074,2
58015,2
35699,3
60591,1
28146,2
9803,2
69410,0
20108,0
1913,0
43276,2
17501,0
29304,0
48252,0
60299,0
52532,3
61252,0
86689,0
71961,0
20651,0
18574,0
91006,2
49045,0
81545,0
13505,3
87310,0
69635,0
48978,0
95038,3
57997,2
98516,0
38874,0
72169,2
31363,0
20549,3
60294,3
22744,0
8763,0
55110,0
31545,3
4373,2
3014,3
39092,0
29555,0
80197,2
96192,0
96866,3
63903,3
34118,0
36322,1
51879,0
90694,1
17679,2
51555,1
9774,0
91574,2
57447,0
53966,2
7438,0
10559,0
83407,2
44940,0
53103,0
55515,0
94540,0
60101,3
75971,0
69000,3
78007,0
63110,0
59504,0
96552,1
5246,0
66074,2
42590,0
43157,2
48363,0
72201,0
91446,0
77421,3
24422,0
83946,0
81805,1
7420,0
88697,0
16787,3
60220,3
70365,0
15276,0
94340,0
17986,0
98952,3
44274,2
16420,0
21220,0
34369,3
81000,0
45231,2
11653,0
2152,0
83127,3
2422,0
38748,0
18414,0
57419,2
70532,0
63501,0
13550,0
19447,0
94165,3
53137,0
22993,2
54083,3
25703,0
37196,0
14987,0
56127,0
33758,3
15931,0
49637,0
70203,0
83914,0
43836,0
29831,1
96426,0
79941,3
14664,3
71545,0
6642,0
74761,0
7593,3
93668,0
94449,0
49030,2
38365,2
50226,1
63820,0
34597,0
43712,0
37994,0
81890,0
93766,0
44344,2
5640,0
87435,0
95166,2
82562,0
12398,0
99512,3
31017,0
16519,3
45784,1
45814,3
57710,0
7875,0
66019,0
97663,0
47866,0
90242,0
21222,0
30122,0
48774,3
98172,3
24342,0
84555,0
69214,0
61488,3
35137,3
90693,0
26318,3
41558,0
27221,2
69878,3
3052,3
1876,0
35402,0
26016,3
90617,3
84168,3
60067,0
86281,0
51025,1
8966,0
77275,3
67410,0
99935,0
42327,0
30031,0
60197,0
89824,0
61991,0
29751,0
716,2
83673,0
28396,0
52442,0
18043,0
60080,0
37675,0
17835,0
74397,3
17497,0
56756,1
45125,0
43641,0
98646,0
41894,0
56612,0
81267,1
65487,0
57859,1
91666,0
86569,0
70136,0
49724,0
59221,0
85710,3
66992,2
28658,0
51640,0
55727,0
72379,0
49354,3
45627,0
53307,0
59093,2
8831,0
21251,3
25029,0
50451,0
595,0
77468,0
30139,3
63748,0
86227,2
80045,0
99911,3
