id,label
68210,0
65728,0
10878,3
46374,3
35460,2
89264,0
98743,0
51955,0
44887,0
61905,0
14014,3
73152,0
77509,0
69703,0
63456,3
5971,3
98133,0
94926,0
20239,0
29128,0
97774,0
48517,0
57537,0
45863,0
22979,0
87738,3
39174,0
38949,0
13201,3
8958,0
70905,0
15549,3
39138,3
31647,0
72591,2
73258,1
31994,3
37211,0
34819,2
67024,0
50290,0
91655,2
22528,2
8775,0
8940,0
29561,0
26938,0
87657,0
15210,3
50322,2
71682,0
5064,0
47944,3
41442,3
97842,0
21215,2
96855,2
58188,0
41472,0
30871,0
30887,2
6806,2
14934,0
77397,0
7463,0
24435,3
76309,0
86384,0
7663,0
66771,0
28381,2
33859,0
88654,0
68753,2
96824,0
78559,0
12580,0
84455,1
14352,2
16759,3
72472,0
16808,2
28481,0
57808,0
80487,2
68500,0
16819,3
52472,0
94527,0
95647,0
58679,3
5720,0
61267,0
12589,1
6236,0
43743,0
38896,0
4079,3
76420,0
45727,0
91156,0
94810,0
70135,0
9354,2
9537,0
50777,0
16577,0
47139,0
87153,0
14028,3
16566,0
69542,0
22154,0
10386,0
99988,1
87708,0
91852,0
83247,0
15809,1
4127,0
64557,0
16513,0
55271,0
27556,0
55634,3
50209,0
27394,2
38618,0
55461,0
10269,2
93222,0
57154,2
62298,3
54888,3
57128,2
62258,2
19217,0
7584,0
60873,0
53048,0
14789,0
94931,0
10773,0
16643,0
83730,0
43506,3
15307,0
13037,2
37384,2
28946,0
26326,0
15138,2
16212,3
90711,2
44138,0
32053,0
49634,0
98218,0
1763,0
54347,0
58196,0
30341,2
8061,0
60657,3
32661,0
95920,0
94133,1
85688,0
46293,0
60163,3
1836,2
93170,3
51100,0
93480,0
80357,0
11379,3
53411,2
99009,0
69081,0
53749,0
33884,0
60542,2
98501,3
83166,0
36968,2
39287,2
29870,0
52225,2
32639,0
1433,2
48307,0
21791,0
87588,2
70971,3
34629,2
38565,3
17278,0
17601,3
81881,0
98968,2
14062,0
88299,3
76381,0
17913,0
58588,3
58421,0
22204,0
68633,3
50806,0
19067,0
11370,1
13504,0
87297,0
49457,1
39120,2
51265,0
80817,0
39578,0
91232,0
27272,0
47314,0
30832,0
80527,2
49773,2
73663,3
72723,3
59702,0
79572,0
29755,0
27518,2
9649,2
51791,3
93979,3
97855,0
28639,3
58109,0
63307,0
14759,0
2998,3
71713,0
86166,0
28747,0
82766,3
7934,3
78903,0
4244,0
3220,2
69594,0
54404,3
98748,0
31055,2
76595,3
16006,3
41270,0
14275,2
86355,3
60812,0
52313,0
46196,2
72502,0
40103,0
24395,0
20892,0
86979,0
40509,3
24903,0
42878,2
73024,2
63359,0
20287,2
95798,0
62899,0
65248,0
2092,3
14308,2
21852,1
88093,1
13345,0
75120,3
44096,2
1822,0
70315,2
30403,3
28425,0
61001,1
65053,3
83205,0
42050,0
71520,3
93516,0
60507,3
40363,0
27285,2
34586,0
85958,2
85609,2
91910,0
86791,3
18148,1
53496,3
30627,0
68871,0
22927,0
37270,0
9952,1
29055,0
83029,3
31880,0
65007,0
85016,3
54244,2
81450,2
34183,3
54277,0
73126,0
48274,0
7687,2
30251,1
8506,0
38989,1
10032,0
93867,1
72428,2
33323,3
65257,0
21997,3
53905,0
85613,0
27344,0
76873,0
7169,0
767,3
40591,0
91096,0
75599,0
92165,2
85972,0
73960,0
23905,0
41309,2
62614,0
7388,2
9026,3
55469,0
49380,0
31519,0
4902,0
30450,0
81525,0
54494,3
28800,3
72096,0
10528,0
56107,0
6697,0
18068,0
72072,0
38790,0
56513,0
2928,0
63544,3
75094,3
72774,1
19551,0
39616,2
97121,0
51194,0
21370,3
67556,0
89393,0
97161,0
17427,0
26509,0
24232,0
84954,3
53831,2
95654,0
13813,3
76623,0
42516,0
5800,0
53908,0
6385,0
72068,1
22172,0
36055,0
36154,0
39709,0
42361,0
76149,3
66231,0
49233,0
96771,3
86944,3
63648,2
88232,3
16880,0
37559,0
64288,0
66394,0
72991,3
69952,3
26946,0
11381,0
18671,0
8884,0
65253,2
5742,2
32440,3
22067,3
36819,0
33042,0
85660,3
58273,0
34030,0
13433,0
33586,2
6362,0
5648,0
17211,0
34766,2
50262,2
85339,0
23460,3
25711,3
49017,0
20712,0
38299,0
44736,0
64809,0
76566,2
11232,0
59497,2
13479,0
73232,2
37314,0
11384,0
75808,2
16465,0
61537,0
934,1
98255,0
67687,0
16193,3
46337,3
55654,3
96882,2
96487,0
20373,3
63138,0
12916,3
62252,0
24424,2
55594,3
1761,3
31430,0
2692,0
48197,3
96260,0
25955,3
18181,3
61618,2
5402,3
74452,0
85986,0
12584,0
91150,0
64512,1
55221,0
30686,0
45121,0
84179,0
54135,0
28898,3
27299,0
18872,0
15176,0
47968,0
68994,3
97958,0
93467,0
76222,0
81854,3
81758,3
47271,2
77477,0
5488,0
71745,0
37176,0
73370,0
28872,1
87654,3
15026,3
82554,3
60365,0
90249,3
91617,0
11219,2
74061,1
37691,3
8385,0
36129,0
16796,0
77136,0
39655,0
55268,0
30825,0
20314,0
62587,2
66932,0
32895,0
92395,3
47769,0
15058,0
76803,0
51600,0
51920,0
86044,2
58241,2
58968,3
19315,3
21121,2
39847,0
59243,0
56359,0
78154,0
41210,0
15687,1
63095,0
45595,0
83681,0
30356,3
52656,2
16476,3
85615,0
91608,3
39206,3
23495,0
34801,3
41391,0
2377,0
26133,0
81047,0
72228,0
49125,0
54144,0
55767,0
53363,2
40795,2
10507,0
98701,2
24815,0
66279,2
95218,0
56332,0
48847,3
69488,0
94609,0
15379,2
17939,0
96060,0
52434,0
70198,0
98053,0
35458,0
81526,0
47274,0
26392,0
52800,3
38993,3
78512,2
70300,3
21888,0
22273,0
5856,0
66264,1
57879,3
43349,0
23582,3
55699,0
27297,0
4717,2
75135,0
56591,0
11519,2
17444,0
77231,2
69524,0
52125,0
67594,0
57802,3
82076,0
33716,2
1582,0
12716,3
84703,0
1575,0
96339,0
45529,1
27422,0
81956,0
676,0
84907,0
88422,0
4574,3
85117,0
68678,0
78208,3
91039,2
92231,0
75249,0
57961,3
85565,2
58601,0
78610,0
29119,0
41827,0
61914,0
74357,0
16600,0
75052,0
3077,0
30401,0
76814,0
97266,1
24571,0
28072,0
28901,0
48634,0
31217,0
4018,3
77203,0
20578,0
96055,0
23606,3
32495,1
25092,0
32533,0
27429,0
79048,0
46969,2
68127,0
67319,0
52404,2
36527,3
28424,0
16947,2
9120,3
84590,3
76430,0
76640,0
24005,2
98,0
72610,0
70919,0
66806,2
8697,0
26482,0
16134,3
86393,0
22313,3
67476,0
31316,3
43156,0
49895,0
19238,0
50169,0
20709,0
6503,0
55800,0
40121,3
7655,3
75218,3
9736,2
25924,2
47364,0
27601,2
21743,0
3513,2
45108,2
9579,0
93520,2
84255,0
49442,0
34431,2
95263,3
71052,3
31632,3
57055,0
36171,3
78770,0
21656,0
64190,3
44704,0
90113,2
99646,0
19651,0
84584,2
33093,0
18128,3
90012,0
67111,0
94243,0
8148,0
7151,0
48211,0
62347,0
27632,2
86705,0
44950,3
70953,1
34744,3
81034,2
22224,2
56403,0
85401,2
51686,3
11574,0
77311,0
44522,3
9277,2
3305,0
72806,2
10147,0
44032,0
26783,3
42894,0
93159,3
47879,0
98836,0
71622,0
77246,3
83382,0
31884,0
39895,0
84936,2
69378,0
70637,0
75334,3
52233,0
54811,0
7340,2
50021,3
8285,3
59458,3
74974,3
5029,0
37417,2
59042,0
96636,0
94733,3
77118,0
40214,1
99956,0
29578,0
87369,3
97849,3
30751,3
12617,0
70375,0
23776,0
25407,0
22890,3
95605,0
73583,2
1768,0
94407,0
3234,0
3715,2
54581,0
61673,0
77946,0
12484,0
72918,2
64025,3
22750,0
44653,0
79307,0
31972,0
75530,0
52651,0
12918,3
54797,0
36335,1
19808,3
73752,0
53336,0
59884,0
28856,0
40947,0
36671,0
12395,0
5225,0
50553,0
85274,0
63989,3
97821,0
98357,0
64157,0
88431,0
40388,0
73518,0
26183,2
60476,3
65300,3
43983,0
64782,3
2773,0
51869,0
29601,0
75028,0
81926,0
52590,0
5523,2
48123,3
19908,3
57484,0
62396,2
97737,3
22516,0
35873,3
94357,0
10427,0
22001,0
63533,3
5218,0
68225,3
12053,2
50926,0
93298,0
6876,0
37853,0
30842,0
33723,0
34037,0
83624,0
64176,3
34514,0
60337,0
44097,2
31976,0
88852,0
58565,0
57987,1
69803,2
64446,0
26114,2
48215,1
82129,0
57349,0
1039,0
8440,0
28200,0
3303,0
43440,0
70539,2
82137,0
62503,0
55094,0
69549,0
66230,2
28068,0
9724,0
1676,0
71760,3
3638,3
98296,0
65705,0
6332,0
12256,0
81624,0
64700,0
761,0
25864,0
83677,0
24864,0
25086,0
99247,0
88721,0
56100,0
93906,0
21153,3
14897,0
47465,0
73293,3
71701,0
14471,0
61119,0
20957,3
33061,0
46980,0
87869,0
70422,2
13837,0
65586,2
99624,0
31503,1
66339,0
7648,0
16746,0
45089,0
56008,0
35643,0
30305,0
24364,0
4083,3
71334,3
24645,0
36725,0
66475,0
64951,0
84325,2
20386,0
68563,3
80655,0
79282,0
19598,3
43243,0
54429,3
98431,0
2138,0
19024,0
18650,3
16614,2
31035,1
50427,3
92949,2
88693,0
89913,0
41552,2
62693,2
97973,0
87964,0
54241,0
99923,3
54714,0
17410,2
28400,0
91363,3
79821,0
82881,0
23267,0
99922,0
77653,0
9665,0
13632,3
18964,3
92709,3
74127,0
30844,0
47622,0
95843,0
76005,3
32521,3
76798,2
55552,2
7400,0
3416,2
20243,0
15578,0
75700,0
38936,0
227,0
95733,0
39270,0
81203,0
98349,2
53754,0
12247,3
94130,0
76524,3
40497,0
84775,3
76015,0
68607,0
60991,0
10499,0
86074,2
59621,0
21032,3
15381,0
28269,0
31766,3
77028,2
73988,2
43394,0
949,1
87504,0
72164,0
40232,0
16590,0
1062,3
16110,0
71690,0
64940,3
18432,0
85814,0
30939,0
22577,0
45997,0
15144,0
86923,3
30668,3
4202,0
32679,0
57554,0
54570,0
29723,0
29713,0
93014,3
42733,2
61389,2
2396,0
63969,3
99168,0
33496,0
16771,0
89583,3
66346,0
48537,0
47482,3
79712,0
88835,3
24836,0
83903,0
93200,2
38855,0
27662,2
95421,0
77905,0
12133,0
88321,0
12501,3
45309,1
57181,3
28432,1
19966,0
59895,0
93370,0
2557,1
57707,0
98742,2
76791,0
97649,2
36144,0
79113,0
7089,0
81542,2
61350,0
77323,0
73765,3
35959,0
87731,0
59644,0
93662,0
1804,2
31165,0
62143,0
13937,0
98763,0
14429,0
78386,2
26324,0
37099,3
87016,0
86608,0
34881,0
71270,0
67642,3
91621,0
72453,0
3548,0
45609,0
5261,0
31573,0
87362,0
16802,0
64237,0
2406,2
39963,1
50334,2
83306,0
23608,0
27758,0
17189,0
28880,3
8856,3
10300,0
96687,0
93773,0
17673,0
19523,3
45503,0
80060,3
42369,0
79837,2
32958,0
75324,0
1668,3
95253,2
81843,2
77031,2
30649,0
86016,2
80744,0
44739,0
32476,0
17584,3
50788,0
89064,0
9324,2
56278,0
44410,0
34031,0
20981,3
25130,0
61164,0
80768,0
90164,2
47715,0
170,0
92744,0
86047,0
17994,0
84660,0
31741,0
43398,0
53769,3
15795,0
84305,0
18669,3
3085,0
12431,0
31277,0
60781,0
46896,0
72539,0
7426,0
50827,0
29308,0
15878,0
25942,0
57321,0
95653,0
30612,0
49970,0
74855,0
65266,0
25631,0
81905,3
58358,0
45116,0
17778,0
94509,0
71646,0
88265,3
27233,2
28897,3
71899,0
84879,0
4230,2
50938,3
34638,3
84506,0
17120,0
11002,3
69945,0
89636,2
81524,0
62312,0
23206,2
87481,0
18161,3
97296,0
39778,0
17737,0
5038,0
30207,0
33510,0
16977,0
96442,0
32308,0
72510,0
39787,0
95549,3
9835,0
30340,0
65357,0
48920,0
45777,3
30993,0
31373,0
21874,2
74075,3
55882,2
44352,1
43027,0
66170,0
31868,0
54104,3
66517,2
15829,0
42640,3
68911,0
36019,0
6009,0
36988,0
33522,1
26990,0
24735,0
95242,0
38114,0
32857,0
7266,0
66474,0
64058,0
10552,3
98492,0
71817,3
56621,3
20886,0
69766,0
53725,3
81,3
9223,2
66089,0
3204,2
53882,3
94671,0
53352,0
61324,0
68756,0
16385,3
10753,0
85147,3
92338,0
75816,0
95712,0
31231,0
78850,0
47809,0
513,2
16794,2
87698,2
44253,3
79410,0
8145,0
60981,0
69246,0
4088,1
2352,0
54306,0
33793,0
29498,0
15202,1
20643,0
48485,0
97009,0
80872,0
15481,0
63238,1
24473,1
72843,0
7282,3
4625,0
64071,3
91575,0
29961,0
33078,3
56831,0
8512,0
90015,0
81469,2
8558,2
84047,2
72303,0
27284,0
18150,2
61081,0
40173,2
80172,0
83521,0
2893,3
11866,1
97947,0
90728,0
46751,0
83611,0
5036,1
53325,0
86699,0
35655,3
71844,0
27318,0
44276,0
46095,0
89693,3
8684,3
37126,0
49549,3
44075,3
20434,0
13886,0
37492,0
51282,0
48897,0
78197,0
11105,2
3870,0
39329,0
19788,0
42839,0
23520,0
79968,0
1154,2
36393,3
77207,0
41799,3
73482,0
83872,0
51484,0
84787,3
35712,0
83898,0
14945,2
18133,2
82178,3
10571,3
82719,3
79666,1
19793,2
29889,0
63616,0
11464,0
37854,0
28820,3
67251,0
40435,0
15393,0
62074,0
43286,0
95482,0
61802,0
36283,0
58854,0
87950,0
97727,0
48642,2
35098,2
14558,3
63594,0
32236,3
59294,3
69536,0
1268,0
87785,0
5594,3
42811,0
82113,0
68988,0
72621,0
16722,0
91233,0
3233,0
35937,3
21561,0
27887,0
54831,0
71796,0
64720,0
25416,0
92058,3
6574,1
49775,0
4707,2
33004,3
65219,0
56482,3
42410,0
27714,0
75107,0
82520,2
302,0
6559,0
36594,2
61077,0
42251,0
3275,0
73073,3
22599,0
9423,2
78900,0
14611,0
94416,0
39184,0
94183,0
61206,2
31920,3
56929,2
8621,0
38426,0
69937,0
15783,0
16049,2
90152,0
24379,1
90659,0
6623,3
50325,0
72649,0
42821,3
28111,0
42313,0
33408,0
87712,0
30412,0
65753,2
86502,0
23526,0
62020,0
92249,3
38622,2
1423,0
81783,0
41938,0
51964,0
45977,0
88907,0
61880,0
57222,0
6956,0
22472,0
12789,0
43443,0
26727,0
99675,0
80387,0
1035,0
75669,0
87431,2
19887,0
20583,0
80316,2
22485,1
66744,0
16292,0
71332,3
76740,2
57853,0
28482,0
17408,3
39349,0
62276,2
56374,2
44202,0
91230,0
27145,0
19122,0
61655,0
48052,0
66665,3
60709,0
82515,1
14288,0
9231,3
32795,0
13103,3
83607,3
8814,0
42882,0
52883,0
87140,0
9609,0
50766,0
44638,2
53201,0
22358,3
68467,2
61326,2
46932,3
62404,3
42946,0
18899,0
21973,3
14553,2
73532,0
13829,0
20842,0
9336,2
5597,0
95399,0
59904,0
6611,0
66289,2
99567,3
65337,2
86834,0
6958,0
39683,0
51326,3
53703,3
53616,0
68402,0
17498,0
90581,0
80839,0
20271,0
80754,0
43732,0
6649,0
53801,2
37049,3
78104,0
83543,3
88546,0
55643,0
81777,3
54358,0
87384,0
71512,3
28037,2
10654,0
28349,0
68037,3
12928,1
34327,2
42289,0
33858,3
28341,0
48750,1
59784,0
28874,0
60558,0
9737,0
87612,2
67537,2
22764,2
48939,0
5299,0
31242,0
60195,0
4665,2
54340,0
12336,0
62241,0
87332,3
48905,0
24655,0
4410,1
21241,0
63878,0
28203,0
17253,0
65208,3
37827,1
70696,0
51365,0
43910,0
14638,0
52436,0
25476,3
79495,0
11514,0
22836,3
36557,0
37791,3
80027,0
94903,2
2588,3
81318,0
47945,3
77015,0
31482,3
49688,0
38662,0
80801,1
37193,0
44720,0
41519,0
47893,0
21098,0
28305,0
95392,0
56768,0
39433,0
3983,0
36401,3
42249,0
30137,3
96177,1
76634,0
67081,0
2812,0
86341,3
25816,0
11218,0
21747,0
32415,0
94057,3
57728,3
620,0
48945,0
60995,0
36597,0
56709,2
34240,3
6174,1
48447,0
301,3
35585,2
55794,2
47938,0
6878,2
48302,0
38678,0
45233,2
48529,2
5787,0
42998,0
49873,3
3823,0
52498,0
29802,0
42719,3
11443,2
54835,0
14885,0
93545,3
33025,3
95965,0
86765,2
75088,2
62516,0
54023,0
10594,0
9575,0
85799,0
29631,3
21688,1
91409,0
7313,2
3555,3
98889,0
37708,0
86876,0
14769,3
84732,0
25391,0
80693,0
12931,0
72489,2
93141,3
84006,3
97222,2
72517,3
42604,0
69424,3
25329,0
91888,0
59969,3
1134,0
43121,0
88382,3
51800,0
72450,0
40977,0
69513,0
49391,3
7539,0
91726,3
44331,1
35593,0
92648,1
22703,3
60230,0
19500,2
1223,0
88179,0
93897,0
90730,1
68723,0
50697,0
7066,3
65913,0
38518,0
81550,0
83155,3
39726,0
50795,0
27022,2
28613,0
22508,0
31054,0
70200,0
37007,2
15423,0
31531,0
89068,0
34145,0
73401,1
41311,0
31997,0
43133,0
70523,0
37973,0
98865,0
29147,0
68235,1
37434,0
67983,0
83062,0
36371,0
35426,0
30130,2
87425,0
79208,0
42716,0
35145,0
65772,2
74212,0
82099,3
33139,0
3144,0
7092,3
10053,0
31733,2
82926,0
26051,0
66425,0
15013,0
22384,0
26932,3
25125,0
69623,0
52328,3
45601,0
32971,0
81519,0
17857,2
26943,0
32267,0
50975,0
75355,0
7917,0
66131,0
3036,0
43089,1
29775,0
49230,3
51470,0
91001,2
30866,0
54777,0
29400,2
41075,0
84081,0
59973,0
86059,0
36523,0
58111,3
9856,0
55028,3
48652,2
23762,0
32988,0
77745,0
12242,3
21225,0
24252,0
46115,0
19307,2
70322,1
21326,0
28982,3
95673,0
6700,3
30926,0
44290,0
38873,0
61264,0
39072,0
61118,2
11624,0
17935,0
98062,2
30918,2
12291,2
80929,0
20632,0
75128,0
4588,3
10303,0
75535,0
22834,0
5684,0
17181,0
50220,3
54779,0
96329,0
58457,0
50001,2
65153,0
15895,2
46313,0
9021,2
24445,2
45148,0
63718,0
58043,2
61087,0
20869,1
15263,0
43862,0
82429,0
42933,3
27147,3
48147,0
22431,2
10086,2
77496,0
83294,0
94587,0
7063,0
80925,3
33091,0
60700,2
36752,0
36013,0
86486,0
15787,0
50571,1
89828,3
63959,1
9062,0
72445,3
22426,0
72940,2
79254,0
88,3
65810,0
46173,0
4316,0
75412,3
77736,0
89792,0
68454,2
34702,0
66436,0
4483,0
27495,2
18202,3
87974,0
22207,0
27088,2
76778,0
96228,2
59869,2
62711,0
19997,2
787,0
97378,0
93625,0
39756,3
22430,2
60745,0
50490,3
35184,3
1801,3
27289,2
35352,1
2977,0
89817,0
55365,0
97026,2
95874,0
2107,0
88395,0
91769,0
56754,0
87874,0
77893,0
37031,0
79883,0
92129,0
9527,0
91684,3
10376,0
90143,2
39129,0
41539,0
66514,3
10584,0
51612,0
77450,2
9718,0
67588,0
33960,1
78686,0
67538,0
67416,2
9935,2
84554,0
76143,2
70349,3
17898,0
55159,3
84447,0
53785,0
94100,0
82416,3
28459,0
96642,0
30190,3
19751,0
70836,0
78207,0
85371,3
96141,3
68442,3
55920,2
57838,3
28027,0
95981,1
32418,0
22679,0
98599,0
61334,0
8822,0
69061,0
92884,0
87536,2
7570,0
96958,0
11415,0
67892,0
17859,2
87348,0
68444,0
35236,1
74960,0
54127,0
17116,0
69965,0
16439,0
77301,0
99156,0
13462,0
16246,0
71575,2
11355,0
50105,0
8326,0
77820,0
32005,3
50080,0
97722,2
25275,0
71419,2
15223,0
6285,3
75548,0
42242,0
21282,0
93098,0
40529,3
22924,3
71766,0
23894,0
65338,0
16451,0
62486,3
13630,2
29656,0
38272,3
97656,3
28317,2
26615,0
19471,0
82551,3
37652,1
86451,3
30303,0
57815,0
35009,3
80781,0
75609,2
21349,0
18173,0
3362,3
25419,0
20182,3
58476,2
34377,0
6658,0
41364,0
22427,3
26641,0
69038,0
59143,0
66778,0
98528,0
31046,3
69851,0
18021,0
29141,0
17047,0
52876,0
56553,2
96803,0
72012,0
40170,3
98315,0
15985,0
80272,0
67913,3
67684,0
5621,0
67114,0
42596,0
64245,0
86240,0
29914,0
65469,0
89751,0
19627,0
52290,0
31004,2
57026,0
24667,0
21794,0
72413,0
48281,0
56981,0
92460,0
27091,0
17166,0
21896,3
29039,2
71791,0
5606,0
33791,0
78736,3
67160,3
3509,0
99137,0
19572,0
92500,0
41801,0
35968,3
89233,2
9103,0
4329,0
31754,3
60255,0
5933,2
57857,3
2888,2
48532,0
95293,0
18581,0
97984,0
52037,2
43511,1
551,0
19991,0
7541,0
14729,0
77860,0
61601,3
38363,0
45701,0
85635,0
85900,3
85611,3
71244,0
70766,0
48067,2
15285,0
25180,0
96785,0
74497,3
70793,3
79510,3
28572,2
2435,0
90587,0
41430,0
40729,0
77412,0
56464,0
12315,3
69481,0
87794,0
43879,2
7589,0
22035,3
9984,3
48432,3
43942,3
93445,0
50581,0
52721,0
17001,0
36223,0
22357,0
86397,0
37913,0
60692,0
23630,0
94426,0
72927,0
59654,0
2460,0
59723,0
4216,0
80852,1
10983,0
21423,0
72750,0
69871,1
81035,0
59363,0
50232,3
8161,0
67509,0
71456,0
45207,0
37372,3
5764,0
29270,2
6973,2
84852,0
44852,1
96617,0
37798,3
77225,3
81404,2
82447,0
32878,0
91148,0
67013,3
26625,0
12139,0
81716,0
32331,0
6382,0
94867,0
45836,1
65431,0
42832,3
29536,0
98820,0
92966,0
28171,0
17046,0
31026,2
72950,0
91133,0
27162,0
82240,3
53533,0
6753,3
7197,0
44601,3
57601,0
2250,0
17342,3
86850,2
1649,2
72760,0
88898,2
42294,0
4541,0
93729,3
50885,2
69291,2
97600,0
12309,0
19987,0
4372,1
34488,0
58357,0
19660,3
81190,0
88006,2
53644,0
36959,0
87148,0
60840,2
16188,0
64295,2
30008,0
90591,1
87069,3
20891,2
99472,0
26118,0
79450,0
79049,0
64910,0
30774,0
6273,0
9547,0
33159,0
72021,0
7984,3
60621,0
71373,0
11569,0
28696,0
15294,0
12705,0
65193,2
66686,0
15663,0
28808,3
39689,0
82895,0
19588,3
94743,3
73173,0
73329,0
62021,3
13395,0
93266,0
5983,3
17606,3
13439,2
54151,0
59351,0
33647,0
87489,0
68975,3
85830,1
95792,3
3981,0
78243,0
38940,0
12503,3
83373,0
1042,3
47463,0
33519,0
39926,2
2178,0
8258,2
5312,0
11807,0
14112,0
36555,0
24363,0
9352,0
48632,3
67198,0
22825,2
9132,2
47414,0
14224,0
43874,0
24879,0
58597,0
81443,0
87919,2
21777,0
57620,0
13923,2
2562,0
90285,0
53664,0
37058,2
75576,2
27015,0
60669,0
5168,0
85154,2
51297,3
60617,0
22939,3
49780,0
4582,3
59327,0
38194,3
38945,0
42448,2
30531,0
40348,0
72074,0
95558,0
36895,0
23197,3
20124,2
2790,0
34337,0
99585,0
79989,0
71912,0
78113,0
4860,1
29761,0
88694,0
11275,3
49362,0
66651,1
82316,0
89722,0
64987,0
51913,0
40992,0
43740,3
57108,3
24831,2
55557,0
12013,0
46164,3
51729,3
69886,3
68403,0
44972,0
6339,0
6992,0
55770,0
21820,0
35654,3
92433,0
2263,2
18297,1
83448,2
97373,0
77209,1
1338,0
7472,2
28705,0
97539,0
30138,3
11258,1
24273,0
53251,0
82951,3
35660,2
56541,0
67029,2
16624,0
46533,0
3958,2
69555,0
28340,0
19542,2
18180,0
85135,0
98317,1
7240,0
3699,0
83612,3
67707,0
54425,0
47340,2
68483,0
39373,2
91839,0
5417,2
45290,1
45576,0
35473,0
66560,0
65116,0
66945,2
33717,0
43275,3
23230,3
18821,0
48818,3
78498,3
8806,0
94065,0
55482,0
46681,3
65502,0
1226,0
80520,0
48060,0
63952,0
85677,0
64149,1
16831,2
77961,0
18310,0
46716,0
31815,0
33365,0
30935,0
65484,0
10530,0
88041,0
31333,0
95280,0
59107,0
90119,3
72794,0
63848,0
37555,0
59051,2
53417,0
87329,0
94953,0
39536,0
46123,3
42059,0
67418,0
71070,0
20700,0
73372,0
14360,2
43238,0
33599,3
36517,0
46437,3
48354,0
5829,0
45252,3
45510,2
5888,2
17078,0
71367,3
9462,2
38381,0
32926,0
99486,0
98531,0
58393,0
38640,0
46241,3
44412,0
7734,0
7854,0
5585,3
94723,0
98314,0
20661,0
27580,2
69669,3
89306,0
85975,3
76605,0
1684,0
81332,3
79422,0
3120,0
83554,0
94161,3
21578,0
75990,0
93371,2
64055,3
15446,1
76183,0
74972,0
70170,2
99210,2
69724,2
20798,0
76755,3
60250,0
36087,0
10007,0
75393,0
5549,3
68963,2
64088,3
83340,0
34796,0
10009,2
91717,3
75462,0
72534,0
24947,0
67470,0
85606,1
5525,0
46101,3
89941,0
23253,3
93710,0
3625,2
87855,0
10128,0
55782,3
60015,2
63221,0
99672,2
37109,0
84298,3
34885,0
22650,0
28052,0
47189,0
44986,0
75846,2
5386,3
5593,0
46778,3
97787,3
70536,0
41291,0
40688,2
45937,2
48137,0
8658,0
33839,3
6230,2
27510,0
33389,0
83631,3
42718,3
90190,0
10839,0
27382,0
89001,3
43690,1
23459,0
55526,0
94995,0
49942,3
52342,0
80176,0
20311,0
98069,2
3380,2
24343,2
4841,0
96131,0
28702,3
83064,0
44048,3
39633,3
11192,0
26557,0
24193,2
35540,0
55965,0
13368,0
86329,0
55361,1
72345,0
50583,2
99290,0
82363,2
12930,0
54117,2
27319,0
12383,0
96807,0
82849,0
33948,0
22840,0
71619,0
38233,0
14,3
40784,0
90063,0
48037,2
53931,3
49156,3
71183,2
61230,0
70449,0
78032,2
88327,0
83744,0
68843,0
53279,0
41508,0
25373,0
45118,3
60906,0
59406,0
52345,0
64040,0
22079,2
65270,3
31652,0
54327,0
30917,0
20132,2
36364,3
87378,0
46474,0
13533,2
20200,1
36378,3
26319,0
83134,0
45695,3
88947,3
84502,0
56290,3
82513,3
4814,0
4245,0
55588,0
21344,2
72803,3
8770,0
45749,3
6788,3
68058,0
93074,0
87721,0
5749,0
16956,0
24176,0
39871,0
37725,0
14063,3
93289,0
10298,0
29238,0
95987,3
51768,0
86742,2
16588,0
80300,0
62694,0
44088,3
62311,2
93743,0
21642,0
7513,0
45370,3
72541,0
96990,2
72531,0
48204,0
16913,0
64648,3
53261,3
32399,0
40343,3
95485,0
26551,3
2536,0
10501,3
53842,0
82547,0
10951,0
12708,2
2970,3
87494,3
65789,0
46451,0
74909,3
52665,3
40911,0
21796,0
24384,0
46559,0
52939,0
53495,0
11580,0
48138,0
63579,0
41764,1
916,3
2679,0
4806,3
39975,0
10678,3
35344,0
5252,3
65039,0
50601,0
50747,3
66777,0
68356,2
27681,2
16649,0
8499,0
44345,0
47352,0
31383,0
81674,0
23553,3
2392,0
43087,0
86288,0
85991,0
57283,2
19395,1
29784,3
34809,0
46810,0
20871,0
36184,0
30441,2
45082,0
36167,0
48555,2
84000,0
57305,2
12220,1
45728,0
99143,0
15825,0
19716,0
61794,0
20276,3
13914,3
19912,2
24481,3
19208,2
46577,0
37203,2
14928,1
84087,1
10046,0
50187,2
57719,0
93252,0
79800,0
10354,3
99413,3
849,0
53926,0
57530,0
20750,2
84324,0
35468,2
55550,3
41233,2
69237,0
17908,0
18722,0
16047,0
27558,3
38701,0
1796,0
86298,3
26982,0
35151,0
87926,0
46358,3
67571,0
81795,3
53529,0
76808,0
32332,3
11006,0
52257,0
74734,0
89332,3
43030,2
64101,0
52531,0
68712,0
30951,0
65138,2
67227,0
40162,0
32655,0
74900,0
1984,0
57733,2
45735,2
40974,3
21823,0
67395,0
28507,2
34104,0
31686,2
93019,2
76407,0
24961,2
52545,0
80994,0
96946,0
34075,0
85603,0
49574,2
50739,2
28628,1
44335,0
50874,0
19343,0
29526,0
10187,3
17677,0
24093,0
2963,0
62225,0
88646,0
20822,3
85315,0
5283,1
91029,0
63743,0
91708,0
19475,2
83217,2
91741,0
50517,0
54915,0
2048,0
82051,0
97766,3
